Discover Your Target Audience for the Jumbo Club in Angola;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/72793e0e-1925-451a-a187-b50cc5e0efa8.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3527432db9b4ce63198a08401b8c85c94a31882429b899a548084debbba917f6
Россия развивает сотрудничество с Африкой;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b6ab75cc-774c-4eea-b658-f92f1b022349.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c36d0d1c694ca9ab80b24a4d3cb688835f76f243ae67ae73634239fc40fb3444
Economies of Scale, Imperfect Competition,  and International Trade;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7a154c94-e873-4f7b-b9ec-f3dea5955bbd.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a77fc750bd754dc8c62103a31e2fb4abce1b807d2fd1c2f4d0e39b7781346eab
Генерация бизнес-идей;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/64b92096-5bf9-4300-b11e-50216fe692e4.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3c494fc1a157581acf37fd159dd21be8f718649ee9af260745799b6057e1d7ee
Что такое деньги?;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0cf4945f-8d8d-4b59-bffd-a4a85c279a2c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8d2addfcfac293ceaa7b8caf2cdc37523c34782228c041387abb8d525777bc4a
ЭКОНОМИЧЕСКАЯ ОЦЕНКА ИННОВАЦИОННОГО РАЗВИТИЯ РОССИИ;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8227375a-cd82-44f2-9860-85d4b9fa3114.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d2f7b82df08ba05b495921e2162114bb0508efdc040d85864820e98051e93975
 Концепция методологии подготовки отчетов ESG на основе стандартов GRI;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6c5c7276-830f-4067-b692-339784e30a23.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=08504f3bc8d10a6d3fa07130f1ef4c94383a877ca42e6b004352be535aa3cf2c
Economics of LDCs;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/70b6dec4-01a8-4ab5-a8f5-361cfef3c965.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f358cad06a67ab3a6e69c3f6e49418a2a00080aa1db084d9359a08978049b9f2
Comparative  Economic Development;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9a52ac4c-4127-4cc7-89ce-ad0a6e60b9ac.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e341765502c4b171a1dbd80e32688496d6398ad327197c3f6be5d6fb0fb97c5a
Binomial Trees;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/cc119536-2381-4bfc-a9fa-0d315284710a.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=32051998d6de72ab0f4c7fdd66d5db9e19d7adc426b5246c3b200ebe7eaebc16
Nature and functions of money ;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b681f6bc-78e8-4e71-8605-5e9bcb60c233.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e8e30216f0756f4771e51e25e4ffb12b0b47e53d039e65d9b58aeaafcc19e061
Consumer Choice, Market Demand, and Elasticity;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/88c8a9aa-1e3b-4e29-9c9f-1ee83ef16bb3.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=bd128da2c9555cdcd115a37c86581757bab8544469f638581cf46d9aa55218bf
The Theory of Consumer Choice;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d4b54f47-b0a3-4aa2-b4e6-db9bb5cdbebd.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1fcf9b01174d5b47ac996192bba1e9d18a941ff13cdf3ea9871655cafc73a9f1
MONEY, BANKING, AND MONETARY POLICY;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a5b768f9-d898-417a-ac0e-5987a4699242.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a50ee35d4bf316a8f9adcc41009ee1086762ef5e000b86724b35669c1c7ce257
Efficiency and Productivity Measurement;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0bf4678b-0927-4ab9-a980-841019c9f8f8.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=85a20500d0915130993d158537307b46f352d22d7282a558ea4977cde64c595a
Cryptographic Hash Functions;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/73b2b1fa-1e88-40aa-8e89-c30bfe4f13b8.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=eeac06a865a0288056612635b1eae24a69cd0c3d5097460fa589be0d19870de3
Using Options for Risk Management;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0884e8af-6463-4423-9776-d45c48b55380.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3e80bfac921b62118bc25be80c12d7deabd77d91631f6c004a309469d5c65b6f
The Future of Development Financing: Challenges, Scenarios and Strategic Choices;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/08eda2b6-b946-4e6f-8d06-610a8e5bbf2d.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9592c97770d579cc33f5fcac1ef559a091d07d4a41816195af5d1c2dba1e3c94
Continuous Time Option Pricing Models;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/75d69e43-72ae-4b1e-b2c5-24480640c66f.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5e1432b8fffe4d98d9e3e6426c376d20cd81d5786269e55e9a20aecd9097cdac
Public-key Cryptography;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/140760cb-ad6f-4cd3-ae47-3609d36d3745.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=373486c1a2cc7afce8dcfcd27fabd42a577e2469bff9b615f4812e9872cbda0a
The Binomial Option Pricing Model ;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/90947205-ed73-4037-a392-f59eb27f2edf.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=79c687619c6abc92ed905a8beab909e271d4554b4f4414058d7215e86f6ea67e
Arbitrage Restrictions on Option Prices;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d187e4ba-c7a7-4e40-8638-b3a3b7e5b250.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1384605edd1d6fb380eae10f67feb4f492ee30dd7af898a72c88c9cc2996d272
Option Strategies and Profit Diagrams;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7cbc6c0e-388e-4813-81f7-a3d176e75a97.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3e96fbdd2863a631566873305b85e48b1b38a287ebc484a91d824a573fb71006
Introduction to Options;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e4e0da83-1892-4639-ac46-01d367991e18.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7ef482c74b19c5a227374e5f7844a1e8a155909dc396c884fd1be3921b7dda1c
Intertemporal Choice;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/39c8205e-94c7-4768-b6cb-78cab34d1007.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8104db73d885903ac08770b5b878e324a598415d04a54a2681e59531bd91f33e
Public-key Cryptography;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/75914294-e03c-49c0-83e2-e443dd902fa6.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8cc29a445dc407f5827269500a6d88519f4f2727bef71428c1d0005c9e27f660
The Theory of Consumer Behavior;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/72108943-b332-4198-91dd-0fc5d4fc1473.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3bc7354f317204ac027a9d90345b8fceb33460016972c7ab444434571befdab9
Intertemporal Choice;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f219dc29-31f5-49f2-806e-6a34fc1e224e.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4ae134125f31b83744c3af90cd9fa1050ceaa34119fec86915c53d5a46588795
Cryptographic Hash Functions Beyond CRCs;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/25e04ed1-c3ab-4d6c-aa4d-fd1b274a693e.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9c91de50c5f833149bfcab36d8ee9ddcbf2e3b149b576ec928e7ecb6b108126b
Consumption;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/918aa9cd-6a2f-4ec1-ad15-06cc49cd12e4.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e02c5fcb7a2374054cf3191ea2f872179d3fdb9b45a32606187d22731b6f462d
Grounded Theory for ABM;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d39c4b74-055f-450b-91d3-ab8704c8114c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=52624a0f533670bc368e0ba44e335ab545d857d47251905c3d9ee471cf4f2c84
Strategies;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0ac31618-d2ac-418d-abe2-eff21dca1000.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8d710752cd03f37d56110603a31a7190bdf1dfc3dbef30c15bb59370f9896dfb
Production Possibilities and Opportunity Cost;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/219811ac-4fe1-4e12-80c1-ee7af85f4ed6.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8e056819f98614d525f65b7a0f42d9d5de2edf60b5418b3a36df579273e3141c
Production;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/ddf770bd-cddf-4021-b88b-1eababacea6b.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d288af2a974575082505880495ebaf3b7d10629aaf09a62680cc7e17325ae540
Comparative Advantage and the Gains from Trade;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3eb1d571-1e77-4fa5-8600-a6533019502f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=222f4a6f47a8f7648b814b5ad17665e8817375cb58a35cf325ed7142c3a7c37b
Economic consequences of social unrest;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/02fb13d1-b322-4896-b88f-d44715da1f06.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c58271f99ff1d642eae3dcfc9aa75fbac35b834e57e7e64625d9bad74b57180c
Savings and Investment;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/773d7fad-ae2c-460d-bf13-3bdb0b9b2e13.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1bc8138e7a4d1593bd2a1cdcb1c0ee21e522085bf80cb149594c187d731acd33
Агентное моделирование как инструмент анализасоциально-экономического развития;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/1f8e4424-8493-4d1e-89c1-d7955224d881.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=78c6f81ac9791e7c1d684ac86f41b123a3d68a6ba96c776b7e86d89991042105
Definitions of Money;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/ccfe1fda-1446-4854-96c2-90dcebc5ddc5.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=14b39bf2cb258f1ce320662b627d66a86d3758b85732789007f9c22bfc012588
Симметричные таблицы «затраты-выпуск». ;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/68e7c6b7-c7d2-415b-a7df-c8b829093b4a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a95706be8f9a6374ecfcd192faa081fb98ce22371fe8da299f0b20972ae57c42
Трансформация мировой гегемонии США в условиях подъёма Китая;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e375f927-2ecb-46f8-8241-a50f85cc4e02.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=51e8239aef2b1e1317bf5d7d472904347daaf51801c4926742ad858f2107e2bf
The Fibonacci Sequence and Golden Ratio in Finance;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7146ba32-d87c-47c1-9d26-314d9168cca3.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5765c52e746c3adaa830b3855ff59cb04c2b97dc051b005479597b3bf60a0ba5
aa;238020@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a32c19cd-f0e4-4254-8c50-980d67bf9ff2.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9cb7007a56e8ad70f23297cb24f23e3dc27875b52f74d53b87a3e139ef79e42d
Международная торговля и международные морские перевозки грузов;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f1f82691-ff7e-4bac-8a69-08316db8c8fd.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=64633780d95bc55e606caf8b607f8311d2051cda51a2b3a8caa3cab4546f0e50
Introduction to Business Information Systems  ;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/bf35e2e6-48f2-4a30-ae9f-3ace4637cd1a.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=20631601ba924d02aeeffae32fc14256429079913dd0d6197a61fc1ac881c7d6
Practical DSGE modelling 1;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/40d29a57-490e-4364-b13d-67606e120f14.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1ee4cccbb0b111266b2260502250dafdbdcf7e01d623bcae558eab687f385708
Practical DSGE modelling 2;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/5e3f33a2-2bbb-4583-83b8-a7be636eeed2.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=ed055a89fa67de4da62ff1d433cfb54c75b7382fd10eedfeacb4b88eb4dbd6ec
INFORMATION SYSTEMS,ORGANIZATIONS and BUSINESS PROCESSES;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8a30c6ee-a065-45d8-a1aa-fa4d711178c4.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=365d457b1dc8af4b9de804faa5de862fd0e2826125785848f441ca3d6980deb7
Practical DSGE modelling 3;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0cdc0034-b211-4010-a697-e76ce44da679.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1b76d52ad6256365300e2b6117d4742194c0b9a4e2e4d30d1fca95162e39219f
Managing Information in the Global Economy;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/22a5a86b-b4ee-4215-901d-65fbc57aff63.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=46774b43df4b5ebde10988253f3a594cb6d5eb5590233b63965160afa8552bb6
Practical DSGE modelling 4;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6dcf35b6-751b-44aa-b365-6dc2a7a933b9.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0e8e0bc91714931d8e2b716f7233b8c0d559ec31246820debece9525b2b1c1ce
Emergence of the Digital Firm;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b20636cb-a655-427d-9164-e54305315461.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6dce8bc64740056baa30bb9de00893092cf6c56fe901e1a229c3fcd7c567775d
Practical DSGE modelling 5;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0b143deb-e19d-44d8-ad0c-cd7509b866b8.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=05cdefbf7bd707ecf01286566a6d0c1c859b23e01ac6a7f2a75f5f9e9dea5ca8
Security;999011@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b396a53d-1060-4484-a12b-337a121c119c.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8e884b8c623c36e6231dbcd2c19cf4447edfb9660a3e7ae4cda6302170e509f4
